2022-12-29,15:01,14.55
2022-12-29,15:00,15.0
2022-12-29,14:59,14.2
2022-12-29,14:58,14.2
2022-12-29,14:57,14.1
2022-12-29,14:56,14.0
2022-12-29,14:55,14.0
2022-12-29,14:53,14.0
2022-12-29,14:52,14.0
2022-12-29,14:51,13.95
2022-12-29,14:50,13.99
2022-12-29,14:49,14.001
2022-12-29,14:48,14.6
2022-12-29,14:47,14.53
2022-12-29,14:46,14.53
2022-12-29,14:45,14.699
2022-12-29,14:44,14.699
2022-12-29,14:42,14.1
2022-12-29,14:41,15.0
2022-12-29,14:40,15.005
2022-12-29,14:39,15.501
2022-12-29,14:38,15.501
2022-12-29,14:37,15.5
2022-12-29,14:35,16.0
2022-12-29,14:34,16.0
2022-12-29,14:33,16.15
2022-12-29,14:32,16.0
2022-12-29,14:31,16.01
2022-12-29,14:30,16.46
2022-12-29,14:29,16.999
2022-12-29,14:28,17.2
2022-12-29,14:27,17.2
2022-12-29,14:26,17.5
2022-12-29,14:24,18.3
2022-12-29,14:23,18.3
2022-12-29,14:22,18.3
2022-12-29,14:20,18.5
2022-12-29,14:19,18.35
2022-12-29,14:18,18.9
2022-12-29,14:17,19.0
2022-12-29,14:16,19.0
2022-12-29,14:15,19.35
2022-12-29,14:14,19.6
2022-12-29,14:13,19.681
2022-12-29,14:12,19.499
2022-12-29,14:11,19.826
2022-12-29,14:10,19.826
2022-12-29,14:09,19.857
2022-12-29,14:08,19.857
2022-12-29,14:07,19.671
2022-12-29,14:05,20.1
2022-12-29,14:04,20.299
2022-12-29,14:03,20.399
2022-12-29,14:02,20.214
2022-12-29,14:01,20.4
2022-12-29,14:00,20.233
2022-12-29,13:58,20.4
2022-12-29,13:57,20.4
2022-12-29,13:56,20.333
2022-12-29,13:55,20.0
2022-12-29,13:54,20.0
2022-12-29,13:53,20.0
2022-12-29,13:51,20.5
2022-12-29,13:50,20.8
2022-12-29,13:49,20.8
2022-12-29,13:48,20.5
2022-12-29,13:47,20.65
2022-12-29,13:46,21.0
2022-12-29,13:45,21.2
2022-12-29,13:44,21.2
2022-12-29,13:43,21.05
2022-12-29,13:41,21.32
2022-12-29,13:40,21.32
2022-12-29,13:39,21.21
2022-12-29,13:38,21.31
2022-12-29,13:37,21.31
2022-12-29,13:36,21.1
2022-12-29,13:35,21.208
2022-12-29,13:33,21.166
2022-12-29,13:32,20.944
2022-12-29,13:30,21.01
2022-12-29,13:29,21.21
2022-12-29,13:27,21.5
2022-12-29,13:26,21.5
2022-12-29,13:25,21.5
2022-12-29,13:24,21.51
2022-12-29,13:23,21.61
2022-12-29,13:22,21.7
2022-12-29,13:21,21.7
2022-12-29,13:20,21.7
2022-12-29,13:18,21.7
2022-12-29,13:16,21.98
2022-12-29,13:15,21.98
2022-12-29,13:14,21.7
2022-12-29,13:13,21.7
2022-12-29,13:11,22.0
2022-12-29,13:10,21.9
2022-12-29,13:09,21.9
2022-12-29,13:08,22.0
2022-12-29,13:06,22.299
2022-12-29,13:05,22.0
2022-12-29,13:04,22.05
2022-12-29,13:03,22.01
2022-12-29,13:02,22.4
2022-12-29,13:01,22.4
2022-12-29,13:00,22.45
2022-12-29,12:59,22.45
2022-12-29,12:57,22.852
2022-12-29,12:55,22.8
2022-12-29,12:54,22.66
2022-12-29,12:53,22.66
2022-12-29,12:51,22.4
2022-12-29,12:50,22.422
2022-12-29,12:49,22.543
2022-12-29,12:48,22.3
2022-12-29,12:47,22.8
2022-12-29,12:46,22.8
2022-12-29,12:45,23.0
2022-12-29,12:44,23.0
2022-12-29,12:43,23.2
2022-12-29,12:42,23.401
2022-12-29,12:41,23.499
2022-12-29,12:40,23.5
2022-12-29,12:39,23.79
2022-12-29,12:38,23.703
2022-12-29,12:35,23.75
2022-12-29,12:34,23.5
2022-12-29,12:33,23.332
2022-12-29,12:32,23.066
2022-12-29,12:31,23.066
2022-12-29,12:30,23.0
2022-12-29,12:29,22.8
2022-12-29,12:28,22.853
2022-12-29,12:27,23.0
2022-12-29,12:26,22.9
2022-12-29,12:25,22.8
2022-12-29,12:24,23.0
2022-12-29,12:23,23.0
2022-12-29,12:22,22.9
2022-12-29,12:21,22.9
2022-12-29,12:19,22.9
2022-12-29,12:18,22.299
2022-12-29,12:17,22.5
2022-12-29,12:16,23.115
2022-12-29,12:15,23.0
2022-12-29,12:14,22.0
2022-12-29,12:13,22.0
2022-12-29,12:12,22.0
2022-12-29,12:11,21.6
2022-12-29,12:10,21.6
2022-12-29,12:09,21.5
2022-12-29,12:08,21.3
2022-12-29,12:07,21.1
2022-12-29,12:06,21.35
2022-12-29,12:05,21.2
2022-12-29,12:04,21.0
2022-12-29,12:03,21.0
2022-12-29,12:02,21.0
2022-12-29,12:01,21.0
2022-12-29,12:00,21.2
2022-12-29,11:58,22.0
2022-12-29,11:57,22.0
2022-12-29,11:56,22.0
2022-12-29,11:54,22.5
2022-12-29,11:53,22.53
2022-12-29,11:52,22.6
2022-12-29,11:51,22.81
2022-12-29,11:50,23.0
2022-12-29,11:49,23.0
2022-12-29,11:48,23.0
2022-12-29,11:47,23.1
2022-12-29,11:46,23.01
2022-12-29,11:45,23.0
2022-12-29,11:44,22.81
2022-12-29,11:43,23.0
2022-12-29,11:42,22.75
2022-12-29,11:41,22.75
2022-12-29,11:40,23.0
2022-12-29,11:39,22.0
2022-12-29,11:38,22.5
2022-12-29,11:37,22.78
2022-12-29,11:36,22.5
2022-12-29,11:35,22.5
2022-12-29,11:34,22.5
2022-12-29,11:33,22.0
2022-12-29,11:32,22.393
2022-12-29,11:31,22.2
2022-12-29,11:30,22.2
2022-12-29,11:29,22.5
2022-12-29,11:28,22.5
2022-12-29,11:27,22.6
2022-12-29,11:26,23.2
2022-12-29,11:25,23.2
2022-12-29,11:23,23.2
2022-12-29,11:22,23.2
2022-12-29,11:21,23.35
2022-12-29,11:20,23.15
2022-12-29,11:19,23.2
2022-12-29,11:18,23.15
2022-12-29,11:17,23.15
2022-12-29,11:16,23.2
2022-12-29,11:15,23.2
2022-12-29,11:14,23.2
2022-12-29,11:12,23.05
2022-12-29,11:10,23.45
2022-12-29,11:09,23.0
2022-12-29,11:07,23.0
2022-12-29,11:03,22.0
