2022-12-29,12:31,337.95
2022-12-29,12:30,337.2
2022-12-29,12:29,337.0
2022-12-29,12:28,336.9
2022-12-29,12:27,336.75
2022-12-29,12:26,336.9
2022-12-29,12:25,336.1
2022-12-29,12:24,337.4
2022-12-29,12:23,337.0
2022-12-29,12:22,337.5
2022-12-29,12:21,337.85
2022-12-29,12:20,336.5
2022-12-29,12:19,337.0
2022-12-29,12:18,337.0
2022-12-29,12:17,336.5
2022-12-29,12:16,336.9
2022-12-29,12:15,337.85
2022-12-29,12:14,336.0
2022-12-29,12:13,334.9
2022-12-29,12:12,335.0
2022-12-29,12:11,334.0
2022-12-29,12:10,334.5
2022-12-29,12:09,333.0
2022-12-29,12:08,333.0
2022-12-29,12:07,332.1
2022-12-29,12:06,333.0
2022-12-29,12:05,332.5
2022-12-29,12:04,332.5
2022-12-29,12:03,332.5
2022-12-29,12:02,331.5
2022-12-29,12:01,332.0
2022-12-29,12:00,333.0
2022-12-29,11:59,334.0
2022-12-29,11:58,333.3
2022-12-29,11:57,334.5
2022-12-29,11:56,334.0
2022-12-29,11:55,335.0
2022-12-29,11:54,334.8
2022-12-29,11:53,334.8
2022-12-29,11:51,336.75
2022-12-29,11:50,336.8
2022-12-29,11:49,335.0
2022-12-29,11:48,334.5
2022-12-29,11:47,336.0
2022-12-29,11:46,336.0
2022-12-29,11:45,335.0
2022-12-29,11:44,334.5
2022-12-29,11:43,334.3
2022-12-29,11:42,335.0
2022-12-29,11:41,335.0
2022-12-29,11:40,335.0
2022-12-29,11:39,335.0
2022-12-29,11:38,334.35
2022-12-29,11:37,336.0
2022-12-29,11:36,335.0
2022-12-29,11:35,335.0
2022-12-29,11:34,337.85
2022-12-29,11:33,337.15
2022-12-29,11:32,335.0
2022-12-29,11:31,334.5
2022-12-29,11:30,335.0
2022-12-29,11:29,335.0
2022-12-29,11:28,336.5
2022-12-29,11:27,337.0
2022-12-29,11:26,339.5
2022-12-29,11:25,339.75
2022-12-29,11:24,339.85
2022-12-29,11:23,339.9
2022-12-29,11:22,338.0
2022-12-29,11:21,338.5
2022-12-29,11:20,339.9
2022-12-29,11:19,338.5
2022-12-29,11:18,338.65
2022-12-29,11:17,338.65
2022-12-29,11:16,338.65
2022-12-29,11:15,338.65
2022-12-29,11:13,338.9
2022-12-29,11:12,338.0
2022-12-29,11:11,338.0
2022-12-29,11:10,338.0
2022-12-29,11:09,338.0
2022-12-29,11:08,337.0
2022-12-29,11:06,338.0
2022-12-29,11:05,338.0
2022-12-29,11:04,337.0
2022-12-29,11:03,339.0
2022-12-29,11:02,339.45
2022-12-29,11:01,339.5
2022-12-29,11:00,340.0
