2023-01-05,18:00,8.666
2023-01-05,17:59,8.849
2023-01-05,17:58,8.76
2023-01-05,17:57,8.76
2023-01-05,17:56,8.61
2023-01-05,17:55,8.56
2023-01-05,17:54,8.5
2023-01-05,17:53,8.5
2023-01-05,17:52,8.8
2023-01-05,17:51,8.66
2023-01-05,17:50,8.66
2023-01-05,17:49,8.8
2023-01-05,17:48,8.8
2023-01-05,17:47,8.7
2023-01-05,17:46,9.0
2023-01-05,17:45,8.9
2023-01-05,17:44,9.0
2023-01-05,17:43,9.0
2023-01-05,17:42,9.2
2023-01-05,17:41,9.1
2023-01-05,17:39,9.1
2023-01-05,17:38,9.2
2023-01-05,17:37,9.1
2023-01-05,17:36,9.0
2023-01-05,17:35,9.0
2023-01-05,17:34,9.0
2023-01-05,17:33,9.0
2023-01-05,17:32,8.8
2023-01-05,17:31,8.8
2023-01-05,17:30,8.791
2023-01-05,17:29,8.79
2023-01-05,17:28,8.6
2023-01-05,17:26,8.7
2023-01-05,17:25,8.7
2023-01-05,17:24,8.7
2023-01-05,17:23,8.9
2023-01-05,17:22,8.9
2023-01-05,17:21,8.989
2023-01-05,17:20,8.8
2023-01-05,17:19,8.798
2023-01-05,17:18,8.75
2023-01-05,17:17,8.62
2023-01-05,17:16,8.61
2023-01-05,17:15,8.801
2023-01-05,17:14,8.9
2023-01-05,17:13,8.8
2023-01-05,17:12,8.71
2023-01-05,17:11,8.8
2023-01-05,17:10,8.8
2023-01-05,17:09,8.8
2023-01-05,17:08,8.41
2023-01-05,17:07,8.4
2023-01-05,17:06,8.499
2023-01-05,17:05,8.4
2023-01-05,17:04,8.5
2023-01-05,17:03,8.55
2023-01-05,17:02,8.5
2023-01-05,17:01,8.5
2023-01-05,17:00,8.55
2023-01-05,16:59,8.55
2023-01-05,16:58,8.65
2023-01-05,16:57,8.6
2023-01-05,16:56,8.6
2023-01-05,16:55,8.398
2023-01-05,16:54,8.389
2023-01-05,16:53,8.399
2023-01-05,16:52,7.98
2023-01-05,16:51,8.0
2023-01-05,16:50,7.9
2023-01-05,16:49,7.9
2023-01-05,16:48,7.739
2023-01-05,16:47,7.501
2023-01-05,16:45,7.694
2023-01-05,16:44,7.311
2023-01-05,16:43,7.5
2023-01-05,16:42,7.698
2023-01-05,16:41,7.689
2023-01-05,16:40,7.695
2023-01-05,16:39,7.5
2023-01-05,16:36,7.3
2023-01-05,16:32,7.25
2023-01-05,16:31,7.25
2023-01-05,16:30,7.3
2023-01-05,16:29,7.3
2023-01-05,16:28,7.3
2023-01-05,16:27,7.4
2023-01-05,16:26,7.499
2023-01-05,16:25,7.5
2023-01-05,16:24,7.5
2023-01-05,16:23,7.599
2023-01-05,16:22,7.5
2023-01-05,16:21,7.5
2023-01-05,16:20,7.545
2023-01-05,16:19,7.548
2023-01-05,16:18,7.548
2023-01-05,16:17,7.548
2023-01-05,16:16,7.45
2023-01-05,16:15,7.4
2023-01-05,16:14,7.359
2023-01-05,16:13,7.36
2023-01-05,16:12,7.252
2023-01-05,16:11,7.3
2023-01-05,16:10,7.3
2023-01-05,16:09,7.31
2023-01-05,16:08,7.3
2023-01-05,16:07,7.251
2023-01-05,16:06,7.4
2023-01-05,16:05,7.35
2023-01-05,16:04,7.301
2023-01-05,16:03,7.3
2023-01-05,16:02,7.3
2023-01-05,16:01,7.26
2023-01-05,16:00,7.25
2023-01-05,15:58,7.3
2023-01-05,15:57,7.3
2023-01-05,15:56,7.2
2023-01-05,15:55,7.2
2023-01-05,15:54,7.2
2023-01-05,15:53,7.1
2023-01-05,15:52,7.05
2023-01-05,15:51,6.95
2023-01-05,15:50,7.0
2023-01-05,15:45,7.05
2023-01-05,15:43,6.749
2023-01-05,15:42,6.749
2023-01-05,15:41,6.749
2023-01-05,15:40,6.6
2023-01-05,15:36,6.75
2023-01-05,15:35,6.75
2023-01-05,15:32,6.799
2023-01-05,15:31,6.8
2023-01-05,15:30,6.76
2023-01-05,15:29,6.85
2023-01-05,15:28,6.9
2023-01-05,15:27,6.851
2023-01-05,15:26,6.95
2023-01-05,15:25,6.95
2023-01-05,15:24,6.9
2023-01-05,15:23,6.897
2023-01-05,15:22,6.85
2023-01-05,15:21,6.85
2023-01-05,15:20,6.8
2023-01-05,15:19,6.75
2023-01-05,15:18,6.9
2023-01-05,15:17,6.9
2023-01-05,15:16,7.0
2023-01-05,15:15,6.9
2023-01-05,15:14,7.0
2023-01-05,15:13,7.0
2023-01-05,15:12,7.0
2023-01-05,15:11,6.9
2023-01-05,15:10,6.85
2023-01-05,15:09,6.6
2023-01-05,15:08,6.6
2023-01-05,15:07,6.6
2023-01-05,15:06,6.551
2023-01-05,15:05,6.551
2023-01-05,15:04,6.85
2023-01-05,15:03,6.95
2023-01-05,15:02,6.95
2023-01-05,15:01,6.95
2023-01-05,15:00,7.0
2023-01-05,14:59,6.801
2023-01-05,14:58,6.9
2023-01-05,14:57,6.6
2023-01-05,14:56,6.6
2023-01-05,14:55,6.6
2023-01-05,14:54,6.389
2023-01-05,14:53,6.349
2023-01-05,14:52,6.3
2023-01-05,14:51,6.2
2023-01-05,14:50,6.2
2023-01-05,14:49,6.161
2023-01-05,14:48,6.2
2023-01-05,14:47,6.17
2023-01-05,14:46,6.25
2023-01-05,14:45,6.4
2023-01-05,14:44,6.48
2023-01-05,14:43,6.48
2023-01-05,14:42,6.48
2023-01-05,14:41,6.5
2023-01-05,14:40,6.48
2023-01-05,14:39,6.5
2023-01-05,14:38,6.503
2023-01-05,14:37,6.7
2023-01-05,14:36,6.8
2023-01-05,14:35,6.8
2023-01-05,14:34,6.9
2023-01-05,14:33,6.9
2023-01-05,14:32,7.0
2023-01-05,14:31,7.0
2023-01-05,14:30,6.905
2023-01-05,14:29,6.9
2023-01-05,14:28,7.0
2023-01-05,14:27,6.9
2023-01-05,14:26,7.0
2023-01-05,14:25,7.0
2023-01-05,14:24,6.99
2023-01-05,14:23,7.0
2023-01-05,14:22,7.003
2023-01-05,14:21,7.2
2023-01-05,14:20,7.2
2023-01-05,14:19,7.2
2023-01-05,14:18,7.2
2023-01-05,14:17,7.2
2023-01-05,14:16,7.2
2023-01-05,14:15,7.2
2023-01-05,14:14,7.2
2023-01-05,14:12,7.19
2023-01-05,14:11,7.19
2023-01-05,14:10,7.15
2023-01-05,14:09,7.15
2023-01-05,14:08,7.1
2023-01-05,14:07,6.6
2023-01-05,14:06,7.0
2023-01-05,14:05,7.2
2023-01-05,14:04,7.0
2023-01-05,14:03,7.001
2023-01-05,14:02,7.0
2023-01-05,14:01,7.0
2023-01-05,14:00,7.0
2023-01-05,13:59,7.0
2023-01-05,13:58,7.2
2023-01-05,13:57,7.3
2023-01-05,13:56,7.3
2023-01-05,13:55,7.59
2023-01-05,13:54,7.6
2023-01-05,13:52,7.596
2023-01-05,13:51,7.4
2023-01-05,13:50,7.699
2023-01-05,13:49,7.4
2023-01-05,13:48,7.699
2023-01-05,13:47,7.74
2023-01-05,13:46,7.7
2023-01-05,13:45,7.6
2023-01-05,13:44,7.689
2023-01-05,13:43,7.65
2023-01-05,13:42,7.65
2023-01-05,13:41,7.599
2023-01-05,13:40,7.488
2023-01-05,13:39,7.37
2023-01-05,13:38,7.299
2023-01-05,13:37,7.299
2023-01-05,13:36,6.85
2023-01-05,13:35,6.7
2023-01-05,13:34,6.501
2023-01-05,13:33,6.501
2023-01-05,13:32,6.5
2023-01-05,13:31,6.5
2023-01-05,13:30,6.602
2023-01-05,13:29,6.801
2023-01-05,13:28,6.85
2023-01-05,13:27,7.049
2023-01-05,13:26,7.09
2023-01-05,13:25,6.9
2023-01-05,13:24,7.1
2023-01-05,13:23,7.101
2023-01-05,13:22,7.199
2023-01-05,13:21,7.1
2023-01-05,13:20,7.05
2023-01-05,13:19,6.9
2023-01-05,13:18,6.9
2023-01-05,13:17,6.9
2023-01-05,13:16,6.9
2023-01-05,13:15,6.98
2023-01-05,13:14,6.98
2023-01-05,13:13,6.811
2023-01-05,13:12,6.8
2023-01-05,13:11,6.71
2023-01-05,13:10,6.75
2023-01-05,13:09,6.99
2023-01-05,13:08,7.0
2023-01-05,13:07,7.001
2023-01-05,13:06,7.006
2023-01-05,13:05,7.09
2023-01-05,13:04,7.2
2023-01-05,13:03,7.2
2023-01-05,13:02,7.211
2023-01-05,13:01,7.449
2023-01-05,13:00,7.1
2023-01-05,12:59,7.452
2023-01-05,12:58,7.5
2023-01-05,12:57,7.5
2023-01-05,12:56,7.5
2023-01-05,12:55,7.59
2023-01-05,12:54,7.6
2023-01-05,12:53,7.6
2023-01-05,12:52,7.6
2023-01-05,12:51,7.649
2023-01-05,12:50,7.65
2023-01-05,12:49,7.65
2023-01-05,12:48,7.699
2023-01-05,12:47,7.65
2023-01-05,12:46,7.422
2023-01-05,12:45,7.6
2023-01-05,12:44,7.65
2023-01-05,12:43,7.651
2023-01-05,12:42,7.7
2023-01-05,12:41,7.65
2023-01-05,12:40,7.7
2023-01-05,12:39,7.629
2023-01-05,12:38,7.629
2023-01-05,12:37,7.64
2023-01-05,12:36,7.7
2023-01-05,12:35,7.75
2023-01-05,12:34,7.75
2023-01-05,12:33,7.74
2023-01-05,12:32,7.75
2023-01-05,12:31,7.7
2023-01-05,12:30,7.75
2023-01-05,12:29,7.75
2023-01-05,12:28,7.75
2023-01-05,12:27,7.72
2023-01-05,12:26,7.699
2023-01-05,12:25,7.75
2023-01-05,12:24,7.8
2023-01-05,12:23,7.8
2023-01-05,12:22,7.8
2023-01-05,12:21,7.84
2023-01-05,12:20,7.9
2023-01-05,12:19,7.95
2023-01-05,12:15,6.0
2023-01-05,12:14,6.0
2023-01-05,12:13,6.1
2023-01-05,12:12,6.5
2023-01-05,12:11,6.5
2023-01-05,12:09,6.35
2023-01-05,12:08,6.35
2023-01-05,12:07,6.4
2023-01-05,12:06,6.4
2023-01-05,12:05,6.35
2023-01-05,12:04,6.35
2023-01-05,12:02,6.0
2023-01-05,12:01,5.739
2023-01-05,12:00,5.65
2023-01-05,11:59,5.499
2023-01-05,11:58,5.35
2023-01-05,11:55,5.25
2023-01-05,11:53,5.05
2023-01-05,11:52,5.1
2023-01-05,11:51,5.1
2023-01-05,11:49,5.1
2023-01-05,11:47,5.2
2023-01-05,11:46,5.2
2023-01-05,11:45,5.199
2023-01-05,11:43,5.001
2023-01-05,11:42,5.0
2023-01-05,11:40,4.99
2023-01-05,11:37,4.8
2023-01-05,11:36,4.855
2023-01-05,11:35,5.0
2023-01-05,11:33,5.199
2023-01-05,11:32,5.1
2023-01-05,11:31,5.2
2023-01-05,11:30,5.2
2023-01-05,11:29,5.2
2023-01-05,11:28,5.2
2023-01-05,11:26,5.25
2023-01-05,11:25,5.25
2023-01-05,11:24,5.2
2023-01-05,11:23,5.2
